record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2401164652,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/335768.jpg,2401164652_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2402983567,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/415650.jpg,2402983567_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2403092477,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/136393.jpg,2403092477_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2403438112,https://www.artsobservasjoner.no/MediaLibrary/2016/5/c66ba5fc-ab80-4975-be8c-f5f7277f34e1_image.jpg,2403438112_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2403438112,https://www.artsobservasjoner.no/MediaLibrary/2016/5/96f91162-9e81-4170-8d1f-3646b9ac61fd_image.jpg,2403438112_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2404099067,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/414140.jpg,2404099067_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2404566352,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/414891.jpg,2404566352_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2406543002,https://www.artsobservasjoner.no/MediaLibrary/2017/6/ae4c44c6-95bb-451f-af99-750ce44ad911_image.jpg,2406543002_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2406543002,https://www.artsobservasjoner.no/MediaLibrary/2017/6/5cc4fdce-110b-4231-a331-5336fca388e7_image.jpg,2406543002_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2406543002,https://www.artsobservasjoner.no/MediaLibrary/2017/6/d1692785-2f9b-4325-8bcb-0962c9b5b53b_image.jpg,2406543002_2,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2406543002,https://www.artsobservasjoner.no/MediaLibrary/2017/6/6128bb77-6c35-496a-a730-b381c0341508_image.jpg,2406543002_3,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2407083562,https://www.artsobservasjoner.no/MediaLibrary/2017/7/8b4a9726-0093-4018-9ac8-71bf6cb7a627_image.jpg,2407083562_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408333782,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/274732.jpg,2408333782_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408492077,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/257573.jpg,2408492077_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408492077,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/257574.jpg,2408492077_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408492077,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/257575.jpg,2408492077_2,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408492077,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/257578.jpg,2408492077_3,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2408944332,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/257673.jpg,2408944332_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2409183662,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/115786.jpg,2409183662_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2409838602,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/419761.jpg,2409838602_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2410798972,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/114758.jpg,2410798972_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2410883307,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/268112.jpg,2410883307_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2410883307,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/268114.jpg,2410883307_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411263372,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/331740.jpg,2411263372_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411263372,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/331739.jpg,2411263372_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411263372,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/331741.jpg,2411263372_2,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411385422,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/379063.jpg,2411385422_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411385422,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/379062.jpg,2411385422_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2411385422,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/379061.jpg,2411385422_2,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2412260162,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/414147.jpg,2412260162_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2412338117,https://www.artsobservasjoner.no/MediaLibrary/2017/5/728bef45-6bab-4ad5-ac44-31a7dc763197_image.jpg,2412338117_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2815203667,https://www.artsobservasjoner.no/MediaLibrary/2020/6/c43bd8f2-47fa-4ed9-b746-2307017daadc_image.jpg,2815203667_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
2815262342,https://www.artsobservasjoner.no/MediaLibrary/2020/6/123850cd-cf24-42ab-89a2-e6f137ef7c59_image.jpg,2815262342_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
3310030477,https://www.artsobservasjoner.no/MediaLibrary/2021/6/ec70cb71-2c17-4681-a99d-248d835c21f0_image.jpg,3310030477_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
3310030477,https://www.artsobservasjoner.no/MediaLibrary/2021/6/c6f2d68e-edf2-40e8-a0a3-4fe02b0fb1e8_image.jpg,3310030477_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
3803891417,https://www.artsobservasjoner.no/MediaLibrary/2022/6/1bce154b-dc51-470f-a715-6fa03b773773_image.jpg,3803891417_0,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
3803891417,https://www.artsobservasjoner.no/MediaLibrary/2022/6/bcfe7b52-8d3c-45db-80cd-54710b1400d2_image.jpg,3803891417_1,Cordulia aenea,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Cordulia,548
1822447465,https://www.artsobservasjoner.no/MediaLibrary/2017/10/fc0db54a-f229-48c9-b8b5-e87f7cd0a63c_image.jpg,1822447465_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1822447465,https://www.artsobservasjoner.no/MediaLibrary/2017/10/b23ff8a6-108e-4dae-8161-5073d96d5a30_image.jpg,1822447465_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1823031575,https://www.artsobservasjoner.no/MediaLibrary/2017/8/595586d3-b1fb-4e96-85c9-1ef94704f500_image.jpg,1823031575_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1825035015,https://www.artsobservasjoner.no/MediaLibrary/2017/8/d42a543c-0db3-42c8-ad33-dda7fadeb1a5_image.jpg,1825035015_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1825548845,https://www.artsobservasjoner.no/MediaLibrary/2017/8/0e095d14-0f6c-42ba-8dab-50bbcd3be99c_image.jpg,1825548845_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1884823815,https://www.artsobservasjoner.no/MediaLibrary/2018/7/26315f25-170e-47b9-9299-9179be9f7eef_image.jpg,1884823815_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1884832725,https://www.artsobservasjoner.no/MediaLibrary/2018/7/819f9246-f135-4cc4-938c-c68ef3505c3f_image.jpg,1884832725_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1884893905,https://www.artsobservasjoner.no/MediaLibrary/2018/7/90dfa1e3-dabb-4e2a-ad36-21a5f46be14f_image.jpg,1884893905_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
1946487940,https://www.artsobservasjoner.no/MediaLibrary/2018/11/4d49065c-31cb-4ee8-8890-baedadac1f36_image.jpg,1946487940_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2027426765,https://www.artsobservasjoner.no/MediaLibrary/2019/2/7570db80-413a-4c78-b4f6-f325f2b401e0_image.jpg,2027426765_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2273518293,https://www.artsobservasjoner.no/MediaLibrary/2019/6/04bf6732-08b8-489f-9786-df9c25cbf9c6_image.jpg,2273518293_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2314334778,https://www.artsobservasjoner.no/MediaLibrary/2019/7/09ce2eaa-f2a3-4329-a085-691c7be4369e_image.jpg,2314334778_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2333090358,https://www.artsobservasjoner.no/MediaLibrary/2019/8/1ba05a60-e2f3-47ba-b2f6-aaccb4c25134_image.jpg,2333090358_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2333090358,https://www.artsobservasjoner.no/MediaLibrary/2019/8/066d1189-f795-4db6-9e1a-79fed8c44776_image.jpg,2333090358_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2333090358,https://www.artsobservasjoner.no/MediaLibrary/2019/8/060265d4-2174-4d22-8456-b52525754a14_image.jpg,2333090358_2,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2333974448,https://www.artsobservasjoner.no/MediaLibrary/2019/7/5e01f880-25cd-403f-a1f5-f0e55020ec16_image.jpg,2333974448_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2398461233,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/144786.jpg,2398461233_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2398977378,https://www.artsobservasjoner.no/MediaLibrary/2016/8/c311ea09-8d8c-4657-af99-74e015a90c27_image.jpg,2398977378_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2399108768,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/347896.jpg,2399108768_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2401086908,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/433011.jpg,2401086908_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2404219383,https://www.artsobservasjoner.no/MediaLibrary/2016/6/bfab2360-72bd-4795-a956-5b046acf5e8b_image.jpg,2404219383_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2405755903,https://www.artsobservasjoner.no/MediaLibrary/2015/8/c7d13a7e-258e-4774-87ce-f1e946f3505d_image.jpg,2405755903_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2405755903,https://www.artsobservasjoner.no/MediaLibrary/2015/8/c692ece3-d5c5-4e15-855b-e4a81a6365b8_image.jpg,2405755903_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406029958,https://www.artsobservasjoner.no/MediaLibrary/2016/7/40dbb4b3-1d46-456a-8582-83c068af67b6_image.jpg,2406029958_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406552613,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/260714.jpg,2406552613_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406552613,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/260708.jpg,2406552613_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406675448,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/95787.jpg,2406675448_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406870863,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/436141.jpg,2406870863_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406870863,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/436142.jpg,2406870863_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406978283,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/258906.jpg,2406978283_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2406978283,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/258905.jpg,2406978283_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2407085318,https://www.artsobservasjoner.no/MediaLibrary/2016/6/d60b5925-5478-4ebe-8636-6148590fa2f4_image.jpg,2407085318_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2407651838,https://www.artsobservasjoner.no/MediaLibrary/2017/6/9873cda4-f82b-4466-99d5-35eecadf1cc7_image.jpg,2407651838_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2408187278,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/92108.jpg,2408187278_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2408647453,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/417791.jpg,2408647453_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2408647453,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/417790.jpg,2408647453_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2409367883,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/143362.jpg,2409367883_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2409367883,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/143360.jpg,2409367883_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2409367883,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/143361.jpg,2409367883_2,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2409484983,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/190903.jpg,2409484983_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2410231043,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/155155.jpg,2410231043_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2410379843,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/290262.jpg,2410379843_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2410379843,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/290263.jpg,2410379843_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2410990793,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/421352.jpg,2410990793_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2410990793,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/421348.jpg,2410990793_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2411065878,https://www.artsobservasjoner.no/MediaLibrary/2017/7/ed26aca2-fb44-48ec-9404-45260b0ecaad_image.jpg,2411065878_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2411065878,https://www.artsobservasjoner.no/MediaLibrary/2017/7/e6ac073b-7b0f-4306-9bc6-1a3052ce47e3_image.jpg,2411065878_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2416763503,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/139655.jpg,2416763503_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2815086378,https://www.artsobservasjoner.no/MediaLibrary/2020/7/895c1f2e-6d72-4be7-97e4-aaf0f91160a8_image.jpg,2815086378_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2815489523,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6d0bf87a-26ab-476f-9752-3db7eec02937_image.jpg,2815489523_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2815550443,https://www.artsobservasjoner.no/MediaLibrary/2020/7/e8438456-4191-4bf4-9065-4798cf942f7f_image.jpg,2815550443_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2815550443,https://www.artsobservasjoner.no/MediaLibrary/2020/7/2ad69d7d-5466-4b10-91e7-33e6e6bc597d_image.jpg,2815550443_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2815550443,https://www.artsobservasjoner.no/MediaLibrary/2020/7/e510f241-f1b8-4021-af1d-d59d4dfb3c1a_image.jpg,2815550443_2,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2816583468,https://www.artsobservasjoner.no/MediaLibrary/2020/7/16f7ba3d-5b5f-4dae-ba13-55624d833480_image.jpg,2816583468_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2816583468,https://www.artsobservasjoner.no/MediaLibrary/2020/7/cdaeadd1-0932-417c-a13c-ad6c527067fb_image.jpg,2816583468_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2822909403,https://www.artsobservasjoner.no/MediaLibrary/2020/8/61e7276e-2a24-40b0-97be-0efb67e08bc3_image.jpg,2822909403_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2822909403,https://www.artsobservasjoner.no/MediaLibrary/2020/8/ae18d320-7e07-42a2-9713-d6cd0dfd478b_image.jpg,2822909403_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2825957418,https://www.artsobservasjoner.no/MediaLibrary/2020/8/3129376e-ce64-430f-9d40-b8081700f5d9_image.jpg,2825957418_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2831564333,https://www.artsobservasjoner.no/MediaLibrary/2020/8/45ed813f-6782-4345-be21-a7778b68a1eb_image.jpg,2831564333_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2831607438,https://www.artsobservasjoner.no/MediaLibrary/2020/8/aa8f7467-f378-4b15-b508-1d29ba481d7c_image.jpg,2831607438_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2831734418,https://www.artsobservasjoner.no/MediaLibrary/2020/8/35852cd1-ec20-4945-b9e6-436a13f3700a_image.jpg,2831734418_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
2848903448,https://www.artsobservasjoner.no/MediaLibrary/2020/8/504955ae-ca8c-484d-8a0f-274f6d67f4be_image.jpg,2848903448_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320371453,https://www.artsobservasjoner.no/MediaLibrary/2021/7/102df835-33da-4cf4-a3dc-b26096e76e0d_image.jpg,3320371453_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320371453,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d94d42ae-aeeb-4eeb-9308-c1755419b208_image.jpg,3320371453_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320371453,https://www.artsobservasjoner.no/MediaLibrary/2021/7/8790b420-92b7-4d73-8d9b-10b1d09ef1df_image.jpg,3320371453_2,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320371453,https://www.artsobservasjoner.no/MediaLibrary/2021/7/6bdc1632-4bb5-428c-b40a-df09354fc42e_image.jpg,3320371453_3,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320371453,https://www.artsobservasjoner.no/MediaLibrary/2021/7/3933c90e-89ca-4769-aaa5-6dfae63ff3f5_image.jpg,3320371453_4,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320417388,https://www.artsobservasjoner.no/MediaLibrary/2021/7/be3cc1fc-ab75-468f-b747-52b254c95d5c_image.jpg,3320417388_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3320417388,https://www.artsobservasjoner.no/MediaLibrary/2021/7/ea2d81d5-4d3c-46ed-a439-e6f3673ada36_image.jpg,3320417388_1,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3324000473,https://www.artsobservasjoner.no/MediaLibrary/2021/7/60ab00b6-1c20-47f5-9c5c-4074fa816c08_image.jpg,3324000473_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
3327273513,https://www.artsobservasjoner.no/MediaLibrary/2021/7/2957ab6e-c106-418e-b6e0-4e163b43963c_image.jpg,3327273513_0,Somatochlora metallica,Animalia,Arthropoda,Insecta,Odonata,Corduliidae,Somatochlora,1064
